trade_id,selected_SL,final_r_X,peak_mfe_X,peak_mfe_atr,reached_1R_X,wrong_way_pre_peak_X,mono_pre_peak_X,sl_triggered,truncated_at_bar,peak_mfe_bar_X
7870,3,1.535749633,4.861401178,14.58420353,1,0,0.4918032787,0,240,122
7879,3,1.028338865,3.446504817,10.33951445,1,0,0.5696202532,0,240,81
7882,3,3.648128407,3.889412615,11.66823784,1,0,0.5583756345,0,240,198
7888,3,4.689240825,4.917152347,14.75145704,1,0,0.5433789954,0,240,232
7889,3,0.9205344153,5.312001626,15.93600488,1,0,0.474137931,0,240,118
7893,3,2.473967801,3.5959339,10.7878017,1,0,0.5416666667,0,240,169
7897,3,2.674111029,4.703832665,14.11149799,1,0,0.6481481481,0,240,54
7900,3,-1,1.841621922,5.524865766,1,0,0.4929577465,1,121,76
7901,3,3.108026958,3.108026958,9.324080874,1,0,0.4977973568,0,240,240
7903,3,-1,2.731408088,8.194224264,1,0,0.6129032258,1,112,73
7905,3,0.003238021557,3.459286364,10.37785909,1,0,0.6530612245,0,240,50
7910,3,-1,0.7771082667,2.3313248,0,0,0.6206896552,1,38,32
7911,3,3.189355591,5.560153073,16.68045922,1,0,0.5416666667,0,240,144
7919,3,-1,4.095462063,12.28638619,1,0,0.5739130435,1,191,115
7921,3,3.617475456,4.495921992,13.48776598,1,0,0.5242290749,0,240,232
7923,3,1.764168312,2.426243555,7.278730664,1,0,0.5242290749,0,240,227
7926,3,2.390536477,3.628477473,10.88543242,1,0,0.5696202532,0,240,93
7932,3,-1,2.774309234,8.322927702,1,0,0.55,1,151,93
7935,3,1.348261582,3.363614301,10.0908429,1,0,0.5408163265,0,240,198
7940,3,-1,1.304615448,3.913846344,1,0,0.675,1,66,40
7966,3,2.619954648,3.260615905,9.781847714,1,0,0.5389221557,0,240,171
7969,3,3.141426343,4.080918334,12.242755,1,0,0.5208333333,0,240,199
7970,3,-0.1700396076,2.362964202,7.088892606,1,0,0.5581395349,0,240,217
7975,3,-1,2.892486008,8.677458024,1,0,0.5555555556,1,214,89
7976,3,2.590046125,3.774402987,11.32320896,1,0,0.5697674419,0,240,87
7981,3,-1,0.798089824,2.394269472,0,0,0.5416666667,1,67,58
7983,3,-1,1.583212992,4.749638976,1,0,0.64,1,113,62
7988,3,-1,1.088396584,3.265189752,1,0,0.5344827586,1,119,61
7998,3,4.430586861,6.092056934,18.2761708,1,0,0.5459770115,0,240,208
8001,3,4.132143553,4.670126211,14.01037863,1,0,0.5438596491,0,240,228
8002,3,3.394485064,4.736632922,14.20989877,1,0,0.5314685315,0,240,147
8005,3,5.617475103,6.59576345,19.78729035,1,0,0.5607476636,0,240,214
8006,3,7.624279647,7.624279647,22.87283894,1,0,0.5462184874,0,240,240
8007,3,2.472056793,2.904648886,8.713946658,1,0,0.5806451613,0,240,126
8013,3,3.466047735,3.950695415,11.85208625,1,0,0.5188679245,0,240,213
8015,3,3.114312168,3.265434016,9.796302048,1,0,0.5147679325,0,240,238
8021,3,1.934106617,3.843164675,11.52949402,1,0,0.5641025641,0,240,80
8033,3,3.708658901,5.121701956,15.36510587,1,0,0.582278481,0,240,159
8041,3,-1,1.632374147,4.89712244,1,0,0.5869565217,1,71,52
8048,3,4.914275443,5.960046861,17.88014058,1,0,0.6,0,240,179
8052,3,4.743992536,6.375543117,19.12662935,1,0,0.5761589404,0,240,159
8054,3,1.889474889,3.956198829,11.86859649,1,0,0.5793650794,0,240,131
8058,3,0.4956109265,1.86978993,5.60936979,1,0,0.5737704918,0,240,64
8063,3,-1,2.317591933,6.952775798,1,0,0.7407407407,1,59,31
8068,3,5.753512701,7.51987348,22.55962044,1,0,0.5454545455,0,240,79
8072,3,5.842737232,5.926000466,17.7780014,1,0,0.5,0,240,235
8074,3,0.6438868951,2.780895293,8.342685878,1,0,0.5671641791,0,240,73
8075,3,5.316329706,6.022906575,18.06871973,1,0,0.5772727273,0,240,220
8080,3,-0.1362734373,3.368323875,10.10497163,1,0,0.5633802817,0,240,142
8107,3,-1,3.479102713,10.43730814,1,0,0.5064935065,1,192,90
8124,3,5.676657639,6.016721127,18.05016338,1,0,0.5251141553,0,240,224
8125,3,-1,3.063857769,9.191573308,1,0,0.5423728814,1,91,71
8126,3,4.126016289,6.445964989,19.33789497,1,0,0.5454545455,0,240,209
8127,3,5.579131709,5.737493286,17.21247986,1,0,0.5378151261,0,240,238
8129,3,0.8554326553,2.81366386,8.44099158,1,0,0.625,0,240,57
8138,3,-1,4.504382964,13.51314889,1,0,0.5909090909,1,232,135
8143,3,4.097007271,5.031438377,15.09431513,1,0,0.5420560748,0,240,217
8144,3,0.8729514587,3.351418905,10.05425671,1,0,0.512195122,0,240,164
8145,3,-1,3.581096233,10.7432887,1,0,0.5340909091,1,130,95
8147,3,3.591027024,4.762605593,14.28781678,1,0,0.553030303,0,240,132
8149,3,5.809680955,7.10799184,21.32397552,1,0,0.5458937198,0,240,207
8150,3,3.014598522,3.359596667,10.07879,1,0,0.5579399142,0,240,235
8157,3,5.455738304,6.302680729,18.90804219,1,0,0.5215517241,0,240,234
8159,3,-1,4.201000878,12.60300263,1,0,0.6461538462,1,145,66
8162,3,13.08842295,13.36467736,40.09403208,1,0,0.5793991416,0,240,233
8163,3,0.4178094907,2.136557563,6.409672688,1,0,0.5253164557,0,240,158
8171,3,4.077125555,4.770737928,14.31221378,1,0,0.511627907,0,240,134
8176,3,3.948909049,6.505381877,19.51614563,1,0,0.5707070707,0,240,231
8182,3,2.422346434,2.677607848,8.032823544,1,0,0.5162790698,0,240,230
8193,3,-1,6.026990935,18.08097281,1,0,0.5700934579,1,223,107
8199,3,4.322085327,5.255292229,15.76587669,1,0,0.5260663507,0,240,217
8204,3,-1,6.214140931,18.64242279,1,0,0.5631067961,1,183,107
8216,3,4.273267365,4.273267365,12.8198021,1,0,0.5732758621,0,240,240
8217,3,4.978974299,9.695982693,29.08794808,1,0,0.5714285714,0,240,149
8221,3,3.495506445,4.583859013,13.75157704,1,0,0.5584415584,0,240,154
8222,3,1.076956988,2.734070371,8.202211114,1,0,0.5181818182,0,240,112
8223,3,-1,0.5385690273,1.615707082,0,0,0.6470588235,1,40,31
8237,3,-1,0.6480633289,1.944189987,0,0,0.5483870968,1,44,37
8239,3,8.662051367,9.593524653,28.78057396,1,0,0.5590909091,0,240,220
8241,3,3.175541576,4.769942702,14.30982811,1,0,0.5744680851,0,240,141
8245,3,15.05670199,15.05670199,45.17010596,1,0,0.5854700855,0,240,240
8254,3,2.271134907,2.763091637,8.289274912,1,0,0.5588235294,0,240,224
8259,3,-1,2.492148995,7.476446986,1,0,0.5769230769,1,182,105
8262,3,2.460904932,3.349966511,10.04989953,1,0,0.5663716814,0,240,113
8266,3,3.807188862,8.42893906,25.28681718,1,0,0.5449101796,0,240,171
8268,3,3.359665803,5.463590598,16.39077179,1,0,0.544600939,0,240,226
8270,3,2.905064376,5.618215244,16.85464573,1,0,0.5673758865,0,240,141
8279,3,6.516555029,6.94779764,20.84339292,1,0,0.5384615385,0,240,222
8290,3,-1,2.584836521,7.754509562,1,0,0.5166666667,1,190,139
8307,3,1.461277788,2.066902423,6.200707268,1,0,0.5668202765,0,240,221
8312,3,0.2772241549,4.964292545,14.89287763,1,0,0.525974026,0,240,161
8314,3,1.317277714,1.887224955,5.661674866,1,0,0.5294117647,0,240,121
8320,3,10.06510217,10.76906123,32.3071837,1,0,0.5690376569,0,240,239
8323,3,1.162143443,2.338719183,7.016157548,1,0,0.5632183908,0,240,113
8331,3,1.794332502,4.434258521,13.30277556,1,0,0.5862068966,0,240,90
8342,3,1.996982526,3.042751602,9.128254806,1,0,0.5126903553,0,240,199
8343,3,2.375848705,3.039060963,9.11718289,1,0,0.5296610169,0,240,239
8344,3,6.160208457,6.726497507,20.17949252,1,0,0.6197183099,0,240,214
8346,3,-1,0.4340760762,1.302228229,0,0,0.5185185185,1,34,32
8355,3,2.996564705,3.619795495,10.85938648,1,0,0.5871559633,0,240,224
8358,3,9.892950453,10.11879895,30.35639684,1,0,0.5877192982,0,240,239
8362,3,1.731447603,2.574557955,7.723673866,1,0,0.6896551724,0,240,33
8365,3,6.71407816,7.728090333,23.184271,1,0,0.5913043478,0,240,231
8371,3,1.985302235,3.362760043,10.08828013,1,0,0.5348837209,0,240,132
8378,3,0.6375578963,2.587019923,7.76105977,1,0,0.5620437956,0,240,137
8379,3,-1,2.369541713,7.10862514,1,0,0.5257731959,1,232,110
8380,3,-1,3.155190761,9.465572284,1,0,0.6,1,81,40
8381,3,-1,1.743208777,5.229626332,1,0,0.5675675676,1,118,81
8382,3,0.3654138885,1.519103969,4.557311906,1,0,0.5806451613,0,240,78
8385,3,4.590471903,5.101105442,15.30331633,1,0,0.6050420168,0,240,119
8391,3,1.128909579,3.669689953,11.00906986,1,0,0.5779816514,0,240,111
8404,3,-1,2.151727321,6.455181962,1,0,0.5441176471,1,135,104
8405,3,4.442290026,8.423452013,25.27035604,1,0,0.5568862275,0,240,171
8409,3,5.307277097,5.307277097,15.92183129,1,0,0.525210084,0,240,240
8411,3,1.488279809,3.00143114,9.00429342,1,0,0.5731707317,0,240,91
8417,3,2.053544244,2.631241825,7.893725474,1,0,0.4754098361,0,240,186
8418,3,1.580740155,1.654545399,4.963636198,1,0,0.5213270142,0,240,218
8421,3,1.699456655,3.68929873,11.06789619,1,0,0.5243902439,0,240,166
8422,3,6.389726539,6.625476979,19.87643094,1,0,0.5738396624,0,240,239
8423,3,4.246819145,6.270212575,18.81063772,1,0,0.5755813953,0,240,176
8444,3,3.961230917,4.183383405,12.55015022,1,0,0.5404255319,0,240,236
8445,3,1.17180071,3.869076585,11.60722975,1,0,0.5806451613,0,240,102
8463,3,-0.5011844755,2.683425212,8.050275636,1,0,0.5540540541,0,240,81
8465,3,2.000550974,4.83779669,14.51339007,1,0,0.5760869565,0,240,106
8471,3,3.15646717,4.308751409,12.92625423,1,0,0.5696202532,0,240,79
8476,3,-1,1.791437539,5.374312616,1,0,0.5185185185,1,146,113
8477,3,2.863922267,3.454289393,10.36286818,1,0,0.555,0,240,208
8479,3,-1,2.187253912,6.561761736,1,0,0.5617977528,1,156,109
8505,3,1.837903707,2.995804095,8.987412284,1,0,0.5326086957,0,240,194
8520,3,-1,2.742134979,8.226404938,1,0,0.5432098765,1,142,83
8523,3,3.021431025,4.988598615,14.96579584,1,0,0.56,0,240,75
8527,3,3.385506885,4.930943525,14.79283057,1,0,0.5418719212,0,240,207
8528,3,0.02663012446,2.330919129,6.992757388,1,0,0.5238095238,0,240,105
8535,3,4.183645888,4.384526485,13.15357945,1,0,0.5330396476,0,240,239
8536,3,4.13200111,4.173355583,12.52006675,1,0,0.5644444444,0,240,229
8552,3,2.481231979,4.484256976,13.45277093,1,0,0.5714285714,0,240,141
8558,3,5.901413349,6.050647836,18.15194351,1,0,0.5336134454,0,240,239
8560,3,-1,2.264639603,6.793918808,1,0,0.6279069767,1,188,45
8567,3,3.235721868,3.284130683,9.852392048,1,0,0.5496183206,0,240,138
8569,3,1.748692823,2.54254577,7.62763731,1,0,0.5544554455,0,240,111
8593,3,-1,3.469079794,10.40723938,1,0,0.4710144928,1,144,142
8614,3,2.159256153,2.766827617,8.300482852,1,0,0.6140350877,0,240,59
8617,3,1.989849339,2.569793954,7.709381862,1,0,0.4897959184,0,240,147
8627,3,3.044296415,3.56651163,10.69953489,1,0,0.5520361991,0,240,222
8630,3,-1,1.035867256,3.107601768,1,0,0.5,1,81,48
8634,3,5.447064511,6.5544079,19.6632237,1,0,0.6260869565,0,240,115
8635,3,-1,2.953168499,8.859505496,1,0,0.6833333333,1,181,84
8639,3,3.708933046,3.865519876,11.59655963,1,0,0.5170731707,0,240,205
8641,3,2.391121762,4.559316463,13.67794939,1,0,0.5714285714,0,240,141
8656,3,4.099833751,4.576482421,13.72944726,1,0,0.5021645022,0,240,232
8657,3,4.913878538,6.272341981,18.81702594,1,0,0.5467625899,0,240,144
8659,3,1.856964065,3.560565647,10.68169694,1,0,0.6235294118,0,240,86
8669,3,3.327560863,3.826349176,11.47904753,1,0,0.5108225108,0,240,231
8674,3,0.4815783752,1.662032685,4.986098056,1,0,0.6,0,240,67
8678,3,6.048460267,6.505440013,19.51632004,1,0,0.5394736842,0,240,238
8693,3,-1,1.993958417,5.98187525,1,0,0.5,1,236,211
8699,3,2.294471941,3.702498156,11.10749447,1,0,0.7093023256,0,240,93
8701,3,-1,2.329732747,6.98919824,1,0,0.6379310345,1,164,62
8711,3,2.963171939,5.553494429,16.66048329,1,0,0.5454545455,0,240,165
8712,3,1.618678043,2.780413275,8.341239826,1,0,0.5394736842,0,240,83
8718,3,0.557380505,3.213720711,9.641162132,1,0,0.53125,0,240,101
8722,3,-0.0007935561507,2.376700671,7.130102012,1,0,0.5133333333,0,240,150
8725,3,-1,2.185449035,6.556347104,1,0,0.7173913043,1,208,55
8729,3,4.274191271,4.308963592,12.92689078,1,0,0.5068493151,0,240,239
8730,3,3.792817954,4.639835957,13.91950787,1,0,0.5449101796,0,240,174
8740,3,0.3444804869,3.620998167,10.8629945,1,0,0.5590551181,0,240,127
8745,3,2.618051026,3.535727581,10.60718274,1,0,0.5410628019,0,240,213
8760,3,-1,2.587533451,7.762600354,1,0,0.696969697,1,117,48
8761,3,-1,1.235490981,3.706472944,1,0,0.5294117647,1,95,57
8765,3,4.498775537,4.498775537,13.49632661,1,0,0.5166666667,0,240,240
8769,3,3.086026943,3.319028977,9.957086932,1,0,0.5193133047,0,240,239
8772,3,2.833819031,3.806717932,11.4201538,1,0,0.6267605634,0,240,151
8785,3,4.523038426,4.806771464,14.42031439,1,0,0.5236051502,0,240,234
8786,3,2.498769381,5.109379146,15.32813744,1,0,0.56,0,240,136
8795,3,2.777125241,3.975692721,11.92707816,1,0,0.548245614,0,240,228
8805,3,3.911663905,5.384358799,16.1530764,1,0,0.544973545,0,240,190
8809,3,5.313822387,5.423581749,16.27074525,1,0,0.5659574468,0,240,238
8812,3,2.123065867,6.625429689,19.87628907,1,0,0.5755395683,0,240,144
8819,3,1.722698503,3.258476641,9.775429922,1,0,0.5454545455,0,240,217
8821,3,3.562021601,4.624738801,13.8742164,1,0,0.4930875576,0,240,222
8822,3,6.437206467,6.68328944,20.04986832,1,0,0.5963302752,0,240,225
8823,3,3.038079325,6.516201844,19.54860553,1,0,0.6320754717,0,240,106
8833,3,4.505793727,4.732353366,14.1970601,1,0,0.5504201681,0,240,238
8841,3,4.385034347,6.110448752,18.33134626,1,0,0.5419847328,0,240,131
8842,3,0.4224077209,3.19776689,9.59330067,1,0,0.5,0,240,175
8843,3,-1,1.717659637,5.15297891,1,0,0.5,1,81,54
8847,3,6.084537533,7.19564954,21.58694862,1,0,0.5833333333,0,240,144
8848,3,-1,2.891827773,8.67548332,1,0,0.6037735849,1,142,53
8850,3,2.066794098,4.464067309,13.39220193,1,0,0.547826087,0,240,116
8859,3,3.379763736,5.290294761,15.87088428,1,0,0.5161290323,0,240,217
8871,3,6.617678681,6.777857627,20.33357288,1,0,0.5175438596,0,240,236
8873,3,2.652499045,4.936305201,14.8089156,1,0,0.5537634409,0,240,195
8879,3,-1,2.909243152,8.727729456,1,0,0.5254237288,1,152,60
8881,3,-1,2.75170169,8.25510507,1,0,0.5636363636,1,114,69
8883,3,4.746438419,5.078374133,15.2351224,1,0,0.5665236052,0,240,233
8892,3,3.780568457,5.716708637,17.15012591,1,0,0.5384615385,0,240,162
8897,3,8.505901547,9.01846336,27.05539008,1,0,0.5875,0,240,169
8900,3,4.648256193,5.094500266,15.2835008,1,0,0.5555555556,0,240,217
8903,3,5.504603592,9.003264553,27.00979366,1,0,0.6020408163,0,240,100
8912,3,4.351148749,4.993586641,14.98075992,1,0,0.5597014925,0,240,134
8918,3,-0.0709791414,7.071429387,21.21428816,1,0,0.5692307692,0,240,67
8924,3,-1,2.407632097,7.222896292,1,0,0.5113636364,1,133,98
8933,3,-1,3.012627239,9.037881716,1,0,0.4537037037,1,160,119
8943,3,-1,1.155869685,3.467609054,1,0,0.6363636364,1,30,26
8955,3,6.96104574,8.713698273,26.14109482,1,0,0.5207100592,0,240,169
8961,3,3.806871205,4.681553139,14.04465942,1,0,0.5513513514,0,240,212
8962,3,-1,1.141033684,3.423101052,1,0,0.4545454545,1,35,33
8963,3,1.203240911,3.060641571,9.181924712,1,0,0.64,0,240,55
8975,3,2.288208682,5.226297979,15.67889394,1,0,0.5078534031,0,240,192
8986,3,-1,2.238248944,6.714746832,1,0,0.5652173913,1,145,96
8987,3,1.148887685,3.047557329,9.142671986,1,0,0.5307692308,0,240,130
9000,3,3.283945853,5.92842008,17.78526024,1,0,0.5593220339,0,240,182
9002,3,-1,4.344996753,13.03499026,1,0,0.537414966,1,188,149
9005,3,4.392105618,4.567612114,13.70283634,1,0,0.5407725322,0,240,236
9006,3,-1,1.491099035,4.473297104,1,0,0.6666666667,1,57,31
9013,3,3.662156115,7.088814773,21.26644432,1,0,0.6,0,240,105
9020,3,10.7739436,10.7739436,32.3218308,1,0,0.5416666667,0,240,240
9021,3,-1,1.683322723,5.04996817,1,0,0.7619047619,1,28,22
9030,3,5.728851199,5.846277249,17.53883175,1,0,0.5466101695,0,240,238
9041,3,0.6099165513,2.664691318,7.994073954,1,0,0.5454545455,0,240,113
9050,3,2.407035514,3.786941217,11.36082365,1,0,0.6,0,240,120
9058,3,1.434667879,2.988891414,8.966674242,1,0,0.5476190476,0,240,104
9059,3,-1,2.910578153,8.731734458,1,0,0.6,1,116,56
9068,3,6.800541373,11.13032531,33.39097592,1,0,0.5364238411,0,240,158
9077,3,-1,2.606683132,7.820049396,1,0,0.5106382979,1,238,94
9086,3,1.834229748,4.070243155,12.21072946,1,0,0.5245901639,0,240,187
9098,3,3.263968083,3.639600464,10.91880139,1,0,0.62,0,240,50
9100,3,6.702625907,8.02493264,24.07479792,1,0,0.5699481865,0,240,225
9101,3,5.481491333,7.675326447,23.02597934,1,0,0.5567010309,0,240,194
9103,3,2.163607394,2.745441406,8.236324218,1,0,0.5725806452,0,240,143
9108,3,1.325892747,3.809383109,11.42814933,1,0,0.5621890547,0,240,201
9109,3,3.0029508,3.984142337,11.95242701,1,0,0.5277777778,0,240,222
9110,3,-1,3.193800505,9.581401516,1,0,0.6393442623,1,109,63
9111,3,-1,1.91816127,5.75448381,1,0,0.6666666667,1,211,36
9115,3,-1,3.01225707,9.03677121,1,0,0.5196078431,1,186,113
9119,3,3.971569111,5.911559893,17.73467968,1,0,0.7659574468,0,240,47
9125,3,-1,1.996657617,5.989972852,1,0,0.5652173913,1,184,83
9129,3,3.560043165,5.16360858,15.49082574,1,0,0.5257731959,0,240,97
9131,3,4.349634269,5.800444156,17.40133247,1,0,0.5367647059,0,240,136
9136,3,2.871005038,4.593802508,13.78140752,1,0,0.5820895522,0,240,134
9143,3,2.62506019,4.760771066,14.2823132,1,0,0.5459183673,0,240,196
9161,3,1.711280057,3.9001702,11.7005106,1,0,0.5628415301,0,240,188
9170,3,1.772453451,3.502191125,10.50657337,1,0,0.5449101796,0,240,168
9179,3,-1,1.821121471,5.463364412,1,0,0.5833333333,1,70,44
9187,3,4.98068872,5.058432064,15.17529619,1,0,0.5525114155,0,240,225
9188,3,5.760365802,6.8781644,20.6344932,1,0,0.5868263473,0,240,169
9203,3,6.355681689,6.355681689,19.06704507,1,0,0.5150214592,0,240,240
9213,3,-1,2.420289349,7.260868048,1,0,0.6029411765,1,74,69
9215,3,1.548856793,4.08846604,12.26539812,1,0,0.4695121951,0,240,164
9219,3,6.300351381,6.508333241,19.52499972,1,0,0.5855855856,0,240,238
9221,3,12.50874509,12.50874509,37.52623528,1,0,0.5983263598,0,240,239
9226,3,-1,1.24575817,3.73727451,1,0,0.5151515152,1,66,37
9228,3,-1,1.31962102,3.95886306,1,0,0.6,1,52,49
9233,3,3.283031699,3.499369376,10.49810813,1,0,0.5265486726,0,240,239
9234,3,0.6518076636,2.217812018,6.653436054,1,0,0.5338983051,0,240,118
9243,3,2.395896649,3.127412542,9.382237626,1,0,0.5165562914,0,240,187
9244,3,-1,3.007395373,9.022186118,1,0,0.5306122449,1,177,66
9245,3,-1,3.344367483,10.03310245,1,0,0.5846153846,1,144,77
9246,3,3.693579893,4.93464836,14.80394508,1,0,0.5843373494,0,240,170
9250,3,1.090841248,3.701384685,11.10415405,1,0,0.6,0,240,70
9256,3,6.436996232,7.52146784,22.56440352,1,0,0.5730337079,0,240,178
9264,3,-1,2.308851231,6.926553692,1,0,0.6857142857,1,74,35
9265,3,-1,1.752687032,5.258061096,1,0,0.6538461538,1,82,35
9267,3,-1,1.483852667,4.451558002,1,0,0.5428571429,1,41,35
9274,3,4.961548233,6.433230363,19.29969109,1,0,0.5,0,240,198
9284,3,0.6907880587,4.654045444,13.96213633,1,0,0.5333333333,0,240,165
9285,3,-1,2.021405911,6.064217734,1,0,0.4827586207,1,92,60
9286,3,-1,2.078113932,6.234341796,1,0,0.5652173913,1,77,53
9290,3,2.915532338,3.339682522,10.01904757,1,0,0.5198237885,0,240,229
9295,3,1.137581463,2.004953553,6.01486066,1,0,0.5684931507,0,240,165
9306,3,-1,1.338221185,4.014663554,1,0,0.6,1,156,106
9314,3,6.049048338,6.079766161,18.23929848,1,0,0.5462184874,0,240,238
9317,3,-1,3.429461536,10.28838461,1,0,0.5957446809,1,115,48
9318,3,5.896296918,6.003186507,18.00955952,1,0,0.5588235294,0,240,239
9320,3,5.066989939,5.245798583,15.73739575,1,0,0.593220339,0,240,236
9322,3,2.593240893,3.075878784,9.227636352,1,0,0.5421686747,0,240,88
9331,3,-1,2.45002213,7.35006639,1,0,0.5479452055,1,138,86
9333,3,4.745468361,5.117089705,15.35126911,1,0,0.552173913,0,240,233
9341,3,-1,3.355599254,10.06679776,1,0,0.6551724138,1,105,58
9343,3,4.496335361,5.309719928,15.92915978,1,0,0.5505050505,0,240,210
9345,3,-1,1.938666514,5.815999542,1,0,0.6031746032,1,178,67
9359,3,-1,3.404167295,10.21250188,1,0,0.5585585586,1,176,114
9361,3,-1,2.754137041,8.262411122,1,0,0.5945945946,1,231,111
9362,3,2.597970211,5.085289021,15.25586706,1,0,0.5566037736,0,240,112
9364,3,2.954596556,3.023224105,9.069672314,1,0,0.539748954,0,240,239
9365,3,-1,1.475958256,4.427874768,1,0,0.619047619,1,58,43
9370,3,-1,1.275398887,3.82619666,1,0,0.4821428571,1,87,72
9379,3,1.547329676,3.53970084,10.61910252,1,0,0.5087719298,0,240,118
9387,3,0.1305660141,1.181940285,3.545820854,1,0,0.5190839695,0,240,165
9389,3,3.575900671,4.082914217,12.24874265,1,0,0.5127118644,0,240,238
9393,3,5.206995385,6.269453907,18.80836172,1,0,0.5642201835,0,240,219
9404,3,0.2760880731,2.66355472,7.99066416,1,0,0.602739726,0,240,77
9405,3,-1,3.862287121,11.58686136,1,0,0.5913978495,1,176,112
9406,3,4.689367951,6.035647919,18.10694376,1,0,0.5771428571,0,240,175
9410,3,6.163823963,6.186610743,18.55983223,1,0,0.5504201681,0,240,238
9413,3,-1,2.444045971,7.332137912,1,0,0.7083333333,1,54,24
9418,3,-1,3.061767437,9.18530231,1,0,0.6179775281,1,164,90
9421,3,7.308152807,7.56624742,22.69874226,1,0,0.5381355932,0,240,238
9423,3,0.7275185833,4.627301637,13.88190491,1,0,0.5443037975,0,240,177
9426,3,-1,3.970340912,11.91102274,1,0,0.6458333333,1,144,51
9433,3,1.207050389,3.639764125,10.91929237,1,0,0.5479452055,0,240,146
9448,3,2.581863443,3.921349014,11.76404704,1,0,0.64,0,240,52
9450,3,0.3883363441,2.527399422,7.582198266,1,0,0.4931506849,0,240,84
9451,3,-1,3.827242316,11.48172695,1,0,0.5528455285,1,222,139
9452,3,3.940658521,6.38958511,19.16875533,1,0,0.5657894737,0,240,152
9460,3,4.633459572,5.589472501,16.7684175,1,0,0.5384615385,0,240,199
9461,3,3.297651151,4.580671709,13.74201513,1,0,0.5294117647,0,240,206
9470,3,-1,2.959864489,8.879593468,1,0,0.5789473684,1,206,57
9473,3,-1,3.048245371,9.144736114,1,0,0.5555555556,1,121,54
9478,3,6.908359947,9.412598693,28.23779608,1,0,0.5166666667,0,240,180
9481,3,-1,1.546464292,4.639392876,1,0,0.5277777778,1,79,57
9491,3,-1,0.805117154,2.415351462,0,0,0.6875,1,73,42
9494,3,2.001144387,5.531680493,16.59504148,1,0,0.5519480519,0,240,162
9495,3,-1,0.7343761887,2.203128566,0,0,0.75,1,22,21
9506,3,-1,1.450680017,4.35204005,1,0,0.5243902439,1,99,85
9514,3,-1,3.978374203,11.93512261,1,0,0.55,1,104,102
9517,3,1.466623969,2.377297307,7.131891922,1,0,0.5217391304,0,240,70
9519,3,1.705236752,2.84035942,8.52107826,1,0,0.4973544974,0,240,195
9523,3,1.689616762,3.556421799,10.6692654,1,0,0.578313253,0,240,83
9526,3,-1,1.120954874,3.362864622,1,0,0.5416666667,1,69,49
9527,3,2.303351376,2.929801833,8.7894055,1,0,0.5227272727,0,240,88
9537,3,2.681224938,5.850922481,17.55276744,1,0,0.5957446809,0,240,142
9556,3,4.893515719,4.933637465,14.8009124,1,0,0.5169491525,0,240,236
9559,3,6.328817116,6.328817116,18.98645135,1,0,0.5583333333,0,240,240
9561,3,3.819302033,4.471861423,13.41558427,1,0,0.5803108808,0,240,196
9562,3,-1,2.587917087,7.76375126,1,0,0.5964912281,1,231,57
9566,3,1.397165607,3.356684921,10.07005476,1,0,0.5405405405,0,240,192
9567,3,4.631447194,4.837660848,14.51298254,1,0,0.5508474576,0,240,239
9575,3,2.487903625,5.676069519,17.02820856,1,0,0.5473684211,0,240,95
9584,3,3.292022541,3.52724269,10.58172807,1,0,0.4915966387,0,240,238
9594,3,-1,2.452466475,7.357399424,1,0,0.5324675325,1,131,77
9595,3,3.252401638,4.111288285,12.33386485,1,0,0.5151515152,0,240,232
9600,3,1.883665931,2.877008052,8.631024156,1,0,0.5638297872,0,240,94
9613,3,4.521539633,5.314664153,15.94399246,1,0,0.5741626794,0,240,231
9614,3,3.7413285,4.672007231,14.01602169,1,0,0.5643564356,0,240,110
9615,3,-1,2.515246522,7.545739566,1,0,0.5641025641,1,101,78
9619,3,5.519314316,7.65122676,22.95368028,1,0,0.5539215686,0,240,204
9635,3,4.702946419,5.519277685,16.55783305,1,0,0.5674418605,0,240,223
9638,3,2.164077802,3.909432973,11.72829892,1,0,0.5909090909,0,240,115
9650,3,1.319677921,4.384040887,13.15212266,1,0,0.5748031496,0,240,127
9651,3,-1,3.371893657,10.11568097,1,0,0.5384615385,1,163,78
9654,3,6.52469749,7.24947484,21.74842452,1,0,0.550660793,0,240,229
9656,3,-1,2.349373711,7.048121134,1,0,0.6545454545,1,103,56
9660,3,2.243431751,4.839982364,14.51994709,1,0,0.5263157895,0,240,228
9661,3,3.176540646,3.596105379,10.78831614,1,0,0.6129032258,0,240,221
9674,3,-1,1.933583732,5.800751196,1,0,0.6140350877,1,139,62
9675,3,2.568777626,3.524230645,10.57269193,1,0,0.4972375691,0,240,192
9678,3,1.826683448,3.145230987,9.43569296,1,0,0.547826087,0,240,115
9680,3,2.313889673,2.85674379,8.57023137,1,0,0.5183486239,0,240,218
9688,3,-1,2.196007897,6.58802369,1,0,0.5555555556,1,185,72
9692,3,5.285702743,6.99152788,20.97458364,1,0,0.5380434783,0,240,184
9706,3,1.844044287,4.447261593,13.34178478,1,0,0.585106383,0,240,95
9708,3,5.610343677,6.315547389,18.94664217,1,0,0.5769230769,0,240,234
9714,3,3.141251163,4.64793359,13.94380077,1,0,0.5491803279,0,240,124
9719,3,2.612051925,4.454740741,13.36422222,1,0,0.64,0,240,86
9728,3,0.721005784,2.426171127,7.27851338,1,0,0.5320197044,0,240,214
