trade_id,selected_SL,final_r_X,peak_mfe_X,peak_mfe_atr,reached_1R_X,wrong_way_pre_peak_X,mono_pre_peak_X,sl_triggered,truncated_at_bar,peak_mfe_bar_X
7555,2,-1,0.3651862827,0.7303725654,0,0,0,1,9,0
7557,2,-1,-1.00159418,-2.00318836,0,1,0,1,0,0
7567,2,-1,0.01127684275,0.0225536855,0,0,0,1,5,0
7569,2,-1,0.05648638701,0.112972774,0,0,0,1,16,1
7574,2,-1,-0.2730151778,-0.5460303556,0,0,0,1,1,0
7576,2,-1,0.2807421759,0.5614843518,0,0,0,1,7,0
7578,2,-1,-0.6893385814,-1.378677163,0,0,0,1,1,0
7582,2,-1,-1.019096838,-2.038193676,0,1,0,1,0,0
7583,2,-1,-1.017537719,-2.035075438,0,1,0,1,0,0
7587,2,-1,0.06219526117,0.1243905223,0,0,0,1,5,2
7589,2,-1,-1.061631273,-2.123262546,0,1,0,1,0,0
7590,2,-1,-1.055279346,-2.110558692,0,1,0,1,0,0
7592,2,-1,-0.0668526799,-0.1337053598,0,0,0,1,2,0
7594,2,-1,-0.2841180212,-0.5682360424,0,0,0,1,1,0
7595,2,-1,-1.046255977,-2.092511954,0,1,0,1,0,0
7598,2,-1,-0.1292609912,-0.2585219824,0,0,0,1,16,1
7600,2,-1,-0.1801892902,-0.3603785804,0,0,0,1,2,0
7603,2,-1,-0.2055624187,-0.4111248374,0,0,0,1,18,9
7606,2,-1,-0.1238848349,-0.2477696698,0,0,0,1,5,2
7607,2,-1,-1.0439364,-2.0878728,0,1,0,1,0,0
7609,2,-1,-0.2413943632,-0.4827887264,0,0,0,1,12,0
7612,2,-1,-0.03011275248,-0.06022550496,0,0,0,1,10,3
7613,2,-1,0.001659599617,0.003319199234,0,0,0,1,8,3
7623,2,-1,-0.4382133604,-0.8764267208,0,0,0,1,2,0
7625,2,-1,-1.055563166,-2.111126332,0,1,0,1,0,0
7626,2,-1,-1.050492993,-2.100985986,0,1,0,1,0,0
7627,2,-1,-1.042285699,-2.084571398,0,1,0,1,0,0
7633,2,-1,-0.103650443,-0.207300886,0,0,0,1,19,0
7636,2,-1,-0.6827357351,-1.36547147,0,0,0,1,1,0
7639,2,-1,-0.03020689545,-0.0604137909,0,0,0,1,15,5
7643,2,-1,-0.3263435138,-0.6526870276,0,0,0,1,4,2
7644,2,-1,-0.1637128307,-0.3274256614,0,0,0,1,3,0
7646,2,-1,-0.4157234861,-0.8314469722,0,0,0,1,1,0
7650,2,-1,-0.6653528266,-1.330705653,0,0,0,1,1,0
7651,2,-1,-0.02875730591,-0.05751461182,0,0,0,1,1,0
7652,2,-1,-0.3384328817,-0.6768657634,0,0,0,1,2,0
7655,2,-1,-0.528485518,-1.056971036,0,0,0,1,1,0
7658,2,-1,-0.7627215612,-1.525443122,0,0,0,1,1,0
7666,2,-1,-0.05806457377,-0.1161291475,0,0,0,1,6,0
7670,2,-1,-1.044975079,-2.089950158,0,1,0,1,0,0
7671,2,-1,-0.2175247643,-0.4350495286,0,0,0,1,7,0
7673,2,-1,-0.3378907378,-0.6757814756,0,0,0,1,1,0
7680,2,-1,0.08176835424,0.1635367085,0,0,0,1,8,0
7683,2,-1,-0.06405761238,-0.1281152248,0,0,0,1,16,0
7686,2,-1,-0.4641656517,-0.9283313034,0,0,0,1,1,0
7688,2,-1,-1.043390889,-2.086781778,0,1,0,1,0,0
7691,2,-1,-0.3932976657,-0.7865953314,0,0,0,1,4,1
7699,2,-1,-0.2770516463,-0.5541032926,0,0,0,1,14,8
7700,2,-1,-0.4098223937,-0.8196447874,0,0,0,1,1,0
7703,2,-1,-0.2399446001,-0.4798892002,0,0,0,1,2,1
7706,2,-1,-0.4010938148,-0.8021876296,0,0,0,1,2,0
7714,2,-1,-0.01746221432,-0.03492442864,0,0,0,1,10,6
7718,2,-1,0.276333155,0.55266631,0,0,0,1,24,5
7721,2,-1,-0.5406782857,-1.081356571,0,0,0,1,2,1
7725,2,-1,1.421062232,2.842124464,1,0,1,1,17,1
7726,2,-1,-0.4728069149,-0.9456138298,0,0,0,1,1,0
7728,2,-1,-0.1601735103,-0.3203470206,0,0,0,1,6,2
7734,2,-1,-0.1876956097,-0.3753912194,0,0,0,1,2,1
7738,2,-1,-1.163049397,-2.326098794,0,1,0,1,0,0
7739,2,-1,-0.005194156916,-0.01038831383,0,0,0,1,22,5
7745,2,-1,0.3975538327,0.7951076654,0,0,0,1,11,0
7746,2,-1,-0.5357686079,-1.071537216,0,0,0,1,1,0
7750,2,-1,0.2386698012,0.4773396024,0,0,0,1,4,1
7753,2,-1,0.03433770092,0.06867540184,0,0,0,1,3,1
7756,2,-1,-0.000830361276,-0.001660722552,0,0,0,1,5,1
7759,2,-1,0.185095036,0.370190072,0,0,0,1,12,9
7761,2,-1,0.1448236953,0.2896473906,0,0,0,1,1,0
7765,2,-1,-0.1351591768,-0.2703183536,0,0,0,1,16,1
7767,2,-1,0.04761718221,0.09523436442,0,0,0,1,8,1
7771,2,-1,-0.1016799294,-0.2033598588,0,0,0,1,8,3
7779,2,-1,-1.036485647,-2.072971294,0,1,0,1,0,0
7782,2,-1,-0.3906434721,-0.7812869442,0,0,0,1,9,0
7783,2,-1,-0.8635827244,-1.727165449,0,0,0,1,1,0
7788,2,-1,0.4936143257,0.9872286514,0,0,0,1,14,0
7792,2,-1,-1.050714474,-2.101428948,0,1,0,1,0,0
7793,2,-1,-0.2704527776,-0.5409055552,0,0,0,1,3,0
7796,2,-1,0.2564519582,0.5129039164,0,0,0,1,5,0
7798,2,-1,0.3463229026,0.6926458052,0,0,0,1,4,0
7800,2,-1,-0.03605505671,-0.07211011342,0,0,0,1,7,5
7801,2,-1,-0.3040015135,-0.608003027,0,0,0,1,2,0
7805,2,-1,0.4949427374,0.9898854748,0,0,0.5,1,13,2
7806,2,-1,-0.2406967001,-0.4813934002,0,0,0,1,3,1
7808,2,-1,0.2073249599,0.4146499198,0,0,0,1,6,0
7820,2,-1,-0.05750732562,-0.1150146512,0,0,0,1,4,0
7822,2,-1,-0.5880097728,-1.176019546,0,0,0,1,2,0
7824,2,-1,-0.3454161286,-0.6908322572,0,0,0,1,2,0
7827,2,-1,-0.2780456502,-0.5560913004,0,0,0,1,3,0
7831,2,-1,-0.08323875716,-0.1664775143,0,0,0,1,7,4
7833,2,-1,0.2397414345,0.479482869,0,0,0,1,15,0
7834,2,-1,0.641260454,1.282520908,0,0,0,1,13,0
7835,2,-1,0.1112230719,0.2224461438,0,0,0,1,5,0
7839,2,-1,0.02523882821,0.05047765642,0,0,0,1,14,0
7841,2,-1,-0.08807042156,-0.1761408431,0,0,0,1,9,1
7843,2,-1,-1.038854108,-2.077708216,0,1,0,1,0,0
7845,2,-1,0.1286473768,0.2572947536,0,0,0,1,7,0
7848,2,-1,-0.3537227406,-0.7074454812,0,0,0,1,6,4
7851,2,-1,0.05785533007,0.1157106601,0,0,0,1,7,5
7855,2,-1,0.02856648881,0.05713297762,0,0,0,1,11,2
7861,2,-1,-0.4243569142,-0.8487138284,0,0,0,1,1,0
7862,2,-1,-0.3544569219,-0.7089138438,0,0,0,1,4,0
7864,2,-1,-0.6485976447,-1.297195289,0,0,0,1,1,0
7865,2,-1,-0.1825427245,-0.365085449,0,0,0,1,2,1
7867,2,-1,0.03483048418,0.06966096836,0,0,0,1,8,0
7875,2,-1,0.09999739795,0.1999947959,0,0,0,1,15,0
7884,2,-1,-0.6288700058,-1.257740012,0,0,0,1,1,0
7886,2,-1,-1.017816834,-2.035633668,0,1,0,1,0,0
7887,2,-1,0.1402703274,0.2805406548,0,0,0,1,9,2
7894,2,-1,0.1927434168,0.3854868336,0,0,0,1,4,0
7895,2,-1,-0.4127190839,-0.8254381678,0,0,0,1,11,3
7907,2,-1,-1.003168944,-2.006337888,0,1,0,1,0,0
7909,2,-1,0.03144478534,0.06288957068,0,0,0,1,15,5
7915,2,-1,-0.3597172978,-0.7194345956,0,0,0,1,1,0
7916,2,-1,-0.1037105638,-0.2074211276,0,0,0,1,16,0
7924,2,-1,0.3430128067,0.6860256134,0,0,0,1,10,2
7925,2,-1,-0.1772018055,-0.354403611,0,0,0,1,8,1
7930,2,-1,-1.001419858,-2.002839716,0,1,0,1,0,0
7931,2,-1,-0.4727522083,-0.9455044166,0,0,0,1,3,2
7942,2,-1,0.09920371405,0.1984074281,0,0,0,1,4,1
7943,2,-1,-0.1064002959,-0.2128005918,0,0,0,1,13,0
7945,2,-1,-0.1932284585,-0.386456917,0,0,0,1,6,1
7947,2,-1,-0.3598052411,-0.7196104822,0,0,0,1,3,1
7949,2,-1,-1.001214704,-2.002429408,0,1,0,1,0,0
7951,2,-1,0.2295951758,0.4591903516,0,0,0,1,4,0
7953,2,-1,-1.001712532,-2.003425064,0,1,0,1,0,0
7957,2,-1,-0.04038065092,-0.08076130184,0,0,0,1,16,11
7959,2,-1,0.1472467715,0.294493543,0,0,0,1,9,1
7963,2,-1,-0.1207507995,-0.241501599,0,0,0,1,1,0
7964,2,-1,-0.09620410346,-0.1924082069,0,0,0,1,14,3
7965,2,-1,0.1940584473,0.3881168946,0,0,0,1,1,0
7971,2,-1,-0.2289586194,-0.4579172388,0,0,0,1,6,0
7972,2,-1,-0.09303091895,-0.1860618379,0,0,0,1,4,2
7973,2,-1,0.6246688705,1.249337741,0,0,0,1,2,0
7974,2,-1,0.4868981381,0.9737962762,0,0,0,1,2,0
7978,2,-1,-0.1852745593,-0.3705491186,0,0,0,1,11,5
7980,2,-1,0.03610865617,0.07221731234,0,0,0,1,18,1
7984,2,-1,-0.1527370929,-0.3054741858,0,0,0,1,4,1
7991,2,-1,0.230505276,0.461010552,0,0,0,1,3,1
7992,2,-1,-0.07614139579,-0.1522827916,0,0,0,1,4,0
7997,2,-1,-0.4936770475,-0.987354095,0,0,0,1,2,0
8003,2,-1,-0.3969303091,-0.7938606182,0,0,0,1,3,1
8009,2,-1,-0.1891955644,-0.3783911288,0,0,0,1,7,0
8010,2,-1,-0.0616430544,-0.1232861088,0,0,0,1,16,0
8011,2,-1,-0.3472365296,-0.6944730592,0,0,0,1,9,0
8014,2,-1,-0.1591300239,-0.3182600478,0,0,0,1,3,1
8018,2,-1,-1.012169918,-2.024339836,0,1,0,1,0,0
8020,2,-1,0.5401214569,1.080242914,0,0,0,1,6,1
8023,2,-1,-0.286315024,-0.572630048,0,0,0,1,4,1
8028,2,-1,-0.397214018,-0.794428036,0,0,0,1,2,0
8029,2,-1,-0.1396201681,-0.2792403362,0,0,0,1,6,4
8034,2,-1,0.7483727205,1.496745441,0,0,0,1,11,0
8037,2,-1,0.4640397144,0.9280794288,0,0,0,1,8,0
8040,2,-1,-1.026858002,-2.053716004,0,1,0,1,0,0
8042,2,-1,-1.01767656,-2.03535312,0,1,0,1,0,0
8044,2,-1,-0.7179444893,-1.435888979,0,0,0,1,1,0
8047,2,-1,0.1647841985,0.329568397,0,0,0,1,6,0
8049,2,-1,-0.4018053412,-0.8036106824,0,0,0,1,6,5
8053,2,-1,-0.1994177886,-0.3988355772,0,0,0,1,6,0
8056,2,-1,-0.1351419642,-0.2702839284,0,0,0,1,2,0
8057,2,-1,-0.04166024533,-0.08332049066,0,0,0,1,6,0
8060,2,-1,-0.03440957388,-0.06881914776,0,0,0,1,4,2
8062,2,-1,0.5352385762,1.070477152,0,0,1,1,8,1
8065,2,-1,0.5328592299,1.06571846,0,0,0.3333333333,1,25,5
8070,2,-1,0.04599109745,0.0919821949,0,0,0,1,4,0
8077,2,-1,0.126824198,0.253648396,0,0,0,1,4,0
8078,2,-1,-0.3821563973,-0.7643127946,0,0,0,1,3,0
8085,2,-1,-0.4917157966,-0.9834315932,0,0,0,1,3,0
8091,2,-1,0.1524185799,0.3048371598,0,0,0,1,2,0
8095,2,-1,-0.1908571567,-0.3817143134,0,0,0,1,1,0
8096,2,-1,0.1031526543,0.2063053086,0,0,0,1,4,0
8099,2,-1,-0.1582512151,-0.3165024302,0,0,0,1,5,1
8104,2,-1,0.4292087362,0.8584174724,0,0,0,1,3,1
8109,2,-1,0.08250782551,0.165015651,0,0,0,1,3,0
8110,2,-1,-0.4104961831,-0.8209923662,0,0,0,1,6,0
8112,2,-1,0.3060297759,0.6120595518,0,0,0,1,7,4
8113,2,-1,0.2738582104,0.5477164208,0,0,0,1,7,3
8114,2,-1,0.07240284575,0.1448056915,0,0,0,1,4,0
8115,2,-1,-0.4529889296,-0.9059778592,0,0,0,1,1,0
8120,2,-1,0.04567698407,0.09135396814,0,0,0,1,13,5
8122,2,-1,-0.4104063379,-0.8208126758,0,0,0,1,2,0
8123,2,-1,-1.067927882,-2.135855764,0,1,0,1,0,0
8132,2,-1,-1.020230528,-2.040461056,0,1,0,1,0,0
8137,2,-1,0.07088767385,0.1417753477,0,0,0,1,8,0
8139,2,-1,0.07939128864,0.1587825773,0,0,0,1,3,0
8141,2,-1,-0.08214208672,-0.1642841734,0,0,0,1,6,2
8142,2,-1,-0.1586655628,-0.3173311256,0,0,0,1,10,1
8146,2,-1,-0.466086321,-0.932172642,0,0,0,1,1,0
8148,2,-1,0.121548607,0.243097214,0,0,0,1,19,4
8151,2,-1,-0.01333426737,-0.02666853474,0,0,0,1,7,2
8153,2,-1,0.4305751693,0.8611503386,0,0,0,1,5,0
8155,2,-1,-0.3859091075,-0.771818215,0,0,0,1,3,0
8156,2,-1,-0.2565982622,-0.5131965244,0,0,0,1,1,0
8160,2,-1,-0.1063539841,-0.2127079682,0,0,0,1,3,1
8169,2,-1,0.2148507673,0.4297015346,0,0,0,1,4,1
8170,2,-1,-1.024886795,-2.04977359,0,1,0,1,0,0
8175,2,-1,0.216236122,0.432472244,0,0,0,1,6,2
8177,2,-1,-1.021078504,-2.042157008,0,1,0,1,0,0
8178,2,-1,-0.3741956336,-0.7483912672,0,0,0,1,1,0
8183,2,-1,-0.05950853373,-0.1190170675,0,0,0,1,3,0
8184,2,-1,1.213212302,2.426424604,1,0,0,1,7,5
8187,2,-1,-0.1017151597,-0.2034303194,0,0,0,1,9,1
8188,2,-1,-0.222070506,-0.444141012,0,0,0,1,7,0
8189,2,-1,-0.05649805237,-0.1129961047,0,0,0,1,3,1
8195,2,-1,-0.05897562057,-0.1179512411,0,0,0,1,2,0
8196,2,-1,0.0004792595911,0.0009585191822,0,0,0,1,16,10
8198,2,-1,0.02698674329,0.05397348658,0,0,0,1,6,0
8201,2,-1,0.09575146442,0.1915029288,0,0,0,1,4,0
8210,2,-1,0.08761409568,0.1752281914,0,0,0,1,5,0
8212,2,-1,-0.1282429562,-0.2564859124,0,0,0,1,8,0
8215,2,-1,0.3076017762,0.6152035524,0,0,0,1,13,0
8218,2,-1,0.348027654,0.696055308,0,0,0,1,14,10
8224,2,-1,-0.1826011078,-0.3652022156,0,0,0,1,8,1
8229,2,-1,-0.4766900533,-0.9533801066,0,0,0,1,1,0
8230,2,-1,-0.3065916975,-0.613183395,0,0,0,1,3,0
8232,2,-1,-0.09358605763,-0.1871721153,0,0,0,1,13,1
8235,2,-1,-1.027722309,-2.055444618,0,1,0,1,0,0
8238,2,-1,-0.2830828802,-0.5661657604,0,0,0,1,11,1
8244,2,-1,-0.3677396812,-0.7354793624,0,0,0,1,1,0
8247,2,-1,-0.005551126336,-0.01110225267,0,0,0,1,3,1
8251,2,-1,0.4733158601,0.9466317202,0,0,0.5,1,15,2
8255,2,-1,0.1223485055,0.244697011,0,0,0,1,6,2
8258,2,-1,-0.5858135181,-1.171627036,0,0,0,1,2,0
8261,2,-1,0.1906168856,0.3812337712,0,0,0,1,13,1
8263,2,-1,0.06775524379,0.1355104876,0,0,0,1,10,5
8265,2,-1,0.05514567439,0.1102913488,0,0,0,1,16,3
8269,2,-1,-0.8200398163,-1.640079633,0,0,0,1,1,0
8271,2,-1,0.2297384986,0.4594769972,0,0,0,1,6,0
8272,2,-1,-0.5898592775,-1.179718555,0,0,0,1,1,0
8274,2,-1,-0.1319886557,-0.2639773114,0,0,0,1,7,6
8277,2,-1,0.1607377758,0.3214755516,0,0,0,1,5,0
8280,2,-1,0.04676959206,0.09353918412,0,0,0,1,9,1
8281,2,-1,0.02423773899,0.04847547798,0,0,0,1,6,0
8284,2,-1,0.2504870018,0.5009740036,0,0,0,1,4,0
8287,2,-1,0.1437730804,0.2875461608,0,0,0,1,11,6
8289,2,-1,-0.01898389968,-0.03796779936,0,0,0,1,14,1
8292,2,-1,-0.09897056339,-0.1979411268,0,0,0,1,1,0
8293,2,-1,-0.4235489612,-0.8470979224,0,0,0,1,2,0
8295,2,-1,0.04683920063,0.09367840126,0,0,0,1,9,0
8296,2,-1,-0.4488311498,-0.8976622996,0,0,0,1,4,1
8306,2,-1,-0.01520073459,-0.03040146918,0,0,0,1,11,3
8308,2,-1,-0.2121461509,-0.4242923018,0,0,0,1,5,3
8309,2,-1,-0.06311867072,-0.1262373414,0,0,0,1,14,0
8319,2,-1,-0.4048537589,-0.8097075178,0,0,0,1,1,0
8322,2,-1,0.2055270511,0.4110541022,0,0,0,1,5,1
8324,2,-1,-0.0352411538,-0.0704823076,0,0,0,1,7,1
8325,2,-1,-0.01376019823,-0.02752039646,0,0,0,1,5,0
8326,2,-1,-0.5194076684,-1.038815337,0,0,0,1,1,0
8336,2,-1,-1.00131152,-2.00262304,0,1,0,1,0,0
8339,2,-1,-0.03220785426,-0.06441570852,0,0,0,1,8,6
8345,2,-1,0.01958355596,0.03916711192,0,0,0,1,6,0
8347,2,-1,-1.001074336,-2.002148672,0,1,0,1,0,0
8349,2,-1,-0.3812869901,-0.7625739802,0,0,0,1,1,0
8350,2,-1,-1.000874951,-2.001749902,0,1,0,1,0,0
8351,2,-1,-0.496137576,-0.992275152,0,0,0,1,3,0
8356,2,-1,-0.1706518582,-0.3413037164,0,0,0,1,8,7
8357,2,-1,0.6521909924,1.304381985,0,0,0,1,11,0
8360,2,-1,-0.5264467831,-1.052893566,0,0,0,1,1,0
8363,2,-1,-1.001399522,-2.002799044,0,1,0,1,0,0
8364,2,-1,0.3968252549,0.7936505098,0,0,0,1,5,1
8366,2,-1,-1.000698291,-2.001396582,0,1,0,1,0,0
8367,2,-1,-0.09192059765,-0.1838411953,0,0,0,1,3,1
8368,2,-1,0.1737845476,0.3475690952,0,0,0,1,3,0
8369,2,-1,-0.03529854424,-0.07059708848,0,0,0,1,17,9
8370,2,-1,-0.4152547991,-0.8305095982,0,0,0,1,3,0
8376,2,-1,-0.7761218753,-1.552243751,0,0,0,1,1,0
8388,2,-1,0.4610411611,0.9220823222,0,0,0,1,6,0
8390,2,-1,0.09923979862,0.1984795972,0,0,0,1,6,0
8392,2,-1,0.1373434134,0.2746868268,0,0,0,1,9,0
8395,2,-1,-0.291612104,-0.583224208,0,0,0,1,2,0
8398,2,-1,0.1612676302,0.3225352604,0,0,0,1,1,0
8399,2,-1,-0.5436452025,-1.087290405,0,0,0,1,4,3
8402,2,-1,-0.4261496425,-0.852299285,0,0,0,1,1,0
8407,2,-1,-1.008812688,-2.017625376,0,1,0,1,0,0
8408,2,-1,0.09195572737,0.1839114547,0,0,0,1,14,2
8413,2,-1,-0.3349139733,-0.6698279466,0,0,0,1,1,0
8419,2,-1,0.1283408274,0.2566816548,0,0,0,1,2,0
8426,2,-1,0.1242517586,0.2485035172,0,0,0,1,7,5
8431,2,-1,-0.1619416995,-0.323883399,0,0,0,1,21,16
8433,2,-1,-0.01700676699,-0.03401353398,0,0,0,1,1,0
8435,2,-1,-0.2903190734,-0.5806381468,0,0,0,1,2,0
8437,2,-1,-0.1840344106,-0.3680688212,0,0,0,1,10,2
8439,2,-1,-0.290793619,-0.581587238,0,0,0,1,10,0
8453,2,-1,-0.0113261408,-0.0226522816,0,0,0,1,8,2
8455,2,-1,0.02493524198,0.04987048396,0,0,0,1,14,0
8456,2,-1,0.238866318,0.477732636,0,0,1,1,11,1
8458,2,-1,-0.009495966735,-0.01899193347,0,0,0,1,5,1
8460,2,-1,0.07019430781,0.1403886156,0,0,0,1,9,0
8464,2,-1,-1.017591486,-2.035182972,0,1,0,1,0,0
8466,2,-1,0.1617056055,0.323411211,0,0,0,1,8,0
8467,2,-1,-0.03555859582,-0.07111719164,0,0,0,1,13,0
8469,2,-1,0.03953201234,0.07906402468,0,0,0,1,2,0
8470,2,-1,-0.3151989822,-0.6303979644,0,0,0,1,3,0
8473,2,-1,-0.0452682616,-0.0905365232,0,0,0,1,7,0
8474,2,-1,-0.1358768222,-0.2717536444,0,0,0,1,2,0
8480,2,-1,-1.034900966,-2.069801932,0,1,0,1,0,0
8484,2,-1,-0.154633213,-0.309266426,0,0,0,1,10,1
8485,2,-1,0.4524821657,0.9049643314,0,0,0,1,23,0
8487,2,-1,-0.02684070751,-0.05368141502,0,0,0,1,9,0
8490,2,-1,0.3385028196,0.6770056392,0,0,0,1,4,1
8491,2,-1,-0.1886042204,-0.3772084408,0,0,0,1,2,0
8501,2,-1,0.4764627723,0.9529255446,0,0,0,1,2,0
8502,2,-1,0.205050217,0.410100434,0,0,0,1,5,0
8503,2,-1,0.03604010125,0.0720802025,0,0,0,1,10,0
8506,2,-1,-0.2744526543,-0.5489053086,0,0,0,1,4,2
8513,2,-1,-0.02684114797,-0.05368229594,0,0,0,1,10,3
8514,2,-1,0.5604164192,1.120832838,0,0,1,1,7,1
8515,2,-1,-0.04374627688,-0.08749255376,0,0,0,1,3,0
8516,2,-1,-1.053084935,-2.10616987,0,1,0,1,0,0
8518,2,-1,-0.7314061526,-1.462812305,0,0,0,1,2,0
8524,2,-1,1.115021047,2.230042094,1,0,0,1,3,1
8525,2,-1,-0.1709583701,-0.3419167402,0,0,0,1,10,9
8526,2,-1,-0.1074686239,-0.2149372478,0,0,0,1,9,0
8529,2,-1,0.02384966228,0.04769932456,0,0,0,1,12,0
8531,2,-1,0.4785128427,0.9570256854,0,0,0,1,25,0
8532,2,-1,0.1559898519,0.3119797038,0,0,0,1,7,2
8534,2,-1,-0.6010202976,-1.202040595,0,0,0,1,1,0
8538,2,-1,-0.2922744787,-0.5845489574,0,0,0,1,1,0
8541,2,-1,-0.2743763454,-0.5487526908,0,0,0,1,3,1
8546,2,-1,0.1241100531,0.2482201062,0,0,0,1,14,7
8548,2,-1,-1.019983895,-2.03996779,0,1,0,1,0,0
8549,2,-1,-1.019688937,-2.039377874,0,1,0,1,0,0
8551,2,-1,0.1270248575,0.254049715,0,0,0,1,4,0
8554,2,-1,-0.6242650084,-1.248530017,0,0,0,1,1,0
8556,2,-1,-0.1983236785,-0.396647357,0,0,0,1,2,1
8557,2,-1,0.5483621922,1.096724384,0,0,0,1,2,0
8559,2,-1,-0.8935602767,-1.787120553,0,0,0,1,1,0
8561,2,-1,0.1167430981,0.2334861962,0,0,0,1,4,0
8562,2,-1,-0.4261509941,-0.8523019882,0,0,0,1,3,0
8571,2,-1,0.04309754606,0.08619509212,0,0,0,1,4,0
8578,2,-1,-0.4559296586,-0.9118593172,0,0,0,1,1,0
8580,2,-1,-0.0625934254,-0.1251868508,0,0,0,1,2,0
8581,2,-1,-0.3702609346,-0.7405218692,0,0,0,1,7,0
8582,2,-1,0.2173491141,0.4346982282,0,0,0,1,17,1
8585,2,-1,-0.2658251284,-0.5316502568,0,0,0,1,5,1
8589,2,-1,-0.05755513412,-0.1151102682,0,0,0,1,2,0
8591,2,-1,0.230085942,0.460171884,0,0,0,1,13,0
8592,2,-1,0.006830322029,0.01366064406,0,0,0,1,8,5
8595,2,-1,0.2357912758,0.4715825516,0,0,0,1,6,4
8596,2,-1,-0.02969340212,-0.05938680424,0,0,0,1,9,0
8599,2,-1,0.251502661,0.503005322,0,0,0,1,21,6
8600,2,-1,-0.2232716168,-0.4465432336,0,0,0,1,3,2
8611,2,-1,-0.05281467328,-0.1056293466,0,0,0,1,1,0
8612,2,-1,0.08446058146,0.1689211629,0,0,0,1,12,0
8615,2,-1,0.1479047485,0.295809497,0,0,0,1,4,1
8619,2,-1,-0.1280924994,-0.2561849988,0,0,0,1,6,0
8620,2,-1,-1.033552924,-2.067105848,0,1,0,1,0,0
8621,2,-1,-1.030738991,-2.061477982,0,1,0,1,0,0
8622,2,-1,0.08645757823,0.1729151565,0,0,0,1,8,0
8624,2,-1,0.1846282914,0.3692565828,0,0,0,1,13,6
8629,2,-1,-0.2784046219,-0.5568092438,0,0,0,1,3,2
8631,2,-1,-0.2394473391,-0.4788946782,0,0,0,1,6,0
8632,2,-1,-0.4206548375,-0.841309675,0,0,0,1,3,0
8636,2,-1,-0.3399418728,-0.6798837456,0,0,0,1,2,1
8638,2,-1,-0.251557716,-0.503115432,0,0,0,1,3,0
8647,2,-1,0.02139222694,0.04278445388,0,0,0,1,11,0
8649,2,-1,-0.4643780528,-0.9287561056,0,0,0,1,4,0
8651,2,-1,-0.3462332027,-0.6924664054,0,0,0,1,3,1
8653,2,-1,0.5861553376,1.172310675,0,0,0,1,7,0
8655,2,-1,0.1076665073,0.2153330146,0,0,0,1,3,0
8658,2,-1,0.1676203874,0.3352407748,0,0,0,1,6,0
8665,2,-1,0.26330302,0.52660604,0,0,0.5,1,16,2
8666,2,-1,-0.1062324503,-0.2124649006,0,0,0,1,3,1
8667,2,-1,-1.004157098,-2.008314196,0,1,0,1,0,0
8668,2,-1,0.2114760389,0.4229520778,0,0,0,1,3,0
8677,2,-1,0.3208399624,0.6416799248,0,0,0.5,1,17,2
8679,2,-1,0.1780158491,0.3560316982,0,0,0,1,4,3
8680,2,-1,0.2715888858,0.5431777716,0,0,0,1,8,0
8687,2,-1,-0.3275372616,-0.6550745232,0,0,0,1,7,0
8691,2,-1,0.3004033898,0.6008067796,0,0,0,1,11,8
8694,2,-1,-0.04083890762,-0.08167781524,0,0,0,1,7,0
8696,2,-1,-0.2615288259,-0.5230576518,0,0,0,1,2,0
8704,2,-1,-0.580496994,-1.160993988,0,0,0,1,1,0
8706,2,-1,-0.6251277741,-1.250255548,0,0,0,1,1,0
8707,2,-1,-0.08320889354,-0.1664177871,0,0,0,1,10,0
8708,2,-1,-1.022981116,-2.045962232,0,1,0,1,0,0
8715,2,-1,0.1630024535,0.326004907,0,0,0,1,7,0
8719,2,-1,-0.26887276,-0.53774552,0,0,0,1,23,3
8726,2,-1,0.08035750487,0.1607150097,0,0,0,1,4,0
8727,2,-1,-0.3165978339,-0.6331956678,0,0,0,1,5,2
8732,2,-1,0.1178157613,0.2356315226,0,0,0,1,34,0
8733,2,-1,-0.4714921963,-0.9429843926,0,0,0,1,2,0
8734,2,-1,-0.3807885182,-0.7615770364,0,0,0,1,8,0
8737,2,-1,0.08626128094,0.1725225619,0,0,0,1,3,1
8744,2,-1,-0.07759611687,-0.1551922337,0,0,0,1,3,1
8746,2,-1,-0.5222591427,-1.044518285,0,0,0,1,1,0
8748,2,-1,-0.003211044923,-0.006422089846,0,0,0,1,23,19
8750,2,-1,-1.009965781,-2.019931562,0,1,0,1,0,0
8754,2,-1,1.244923665,2.48984733,1,0,0,1,10,0
8763,2,-1,-0.03803841482,-0.07607682964,0,0,0,1,8,0
8764,2,-1,-0.1653280016,-0.3306560032,0,0,0,1,5,0
8766,2,-1,-0.09885983302,-0.197719666,0,0,0,1,8,0
8773,2,-1,0.254023284,0.508046568,0,0,0,1,5,0
8774,2,-1,-0.3246083841,-0.6492167682,0,0,0,1,4,2
8776,2,-1,0.566446845,1.13289369,0,0,1,1,6,1
8779,2,-1,-0.1453577499,-0.2907154998,0,0,0,1,3,0
8780,2,-1,-0.4310347628,-0.8620695256,0,0,0,1,3,0
8781,2,-1,0.1032167115,0.206433423,0,0,0,1,1,0
8782,2,-1,-0.7984501858,-1.596900372,0,0,0,1,1,0
8787,2,-1,-1.0061137,-2.0122274,0,1,0,1,0,0
8792,2,-1,-0.7692086481,-1.538417296,0,0,0,1,2,1
